gene,pval,qval,log2fc,mean,zero_mean,zero_variance,FDR
WAS,0.18592470342975065,0.4232826963857369,1.294627693553733,7.6071801650814885,False,False,0.4232826963857369
WT1,0.06755361115235357,0.2570226334870391,0.9883806250418733,7.934539515797685,False,False,0.2570226334870391
XDH,0.13455342051454433,0.35846318005442446,0.4719022627235697,9.960499251761087,False,False,0.35846318005442446
XPA,0.40111352299316616,0.632288593963414,0.7685861966850074,17.8687147745272,False,False,0.632288593963414
MID1,0.17291595772955592,0.40845164493015507,-0.22493790288076543,25.1780522509319,False,False,0.40845164493015507
AIRE,0.04419460321838154,0.21056867430655068,0.7919340803966152,9.9799123624476,False,False,0.21056867430655068
APOB,0.09518266150239073,0.30422608149572217,0.5903310064259806,12.333466320503048,False,False,0.30422608149572217
BLMH,0.22727346905793477,0.4738833669122117,0.720495685611964,11.719018168565702,False,False,0.4738833669122117
SLC25A20,0.9784570672639318,0.992393055152454,0.06284696183934765,14.007535027294622,False,False,0.992393055152454
CASR,0.1252742771514353,0.34580783979307883,1.2482725031530038,13.87954269967428,False,False,0.34580783979307883
CDKN1A,0.19022665361389512,0.42883413872688453,0.18589722480103477,111.86836521799971,False,False,0.42883413872688453
CHM,0.34826728053727973,0.587098167982989,-0.20162315239279888,12.050950748164478,False,False,0.587098167982989
TPP1,0.4483534621185017,0.6706966139004181,0.8344387600193677,23.31858669839254,False,False,0.6706966139004181
COL5A2,0.07046433796070145,0.26222881039558704,0.9064506539121332,12.960888560225323,False,False,0.26222881039558704
CRYAA,0.9673558723126869,0.9861920960034877,0.052724644787081075,10.633760847696443,False,False,0.9861920960034877
CSF2RB,0.20454909588515502,0.44649826421746525,1.004621645967838,8.573141923764856,False,False,0.44649826421746525
CTSK,0.9016678582671839,0.9542014848510395,-0.02098417603568984,7.839240097418063,False,False,0.9542014848510395
CYBB,0.9267266025904434,0.9653880378184311,-0.4294295679112314,6.647687132765607,False,False,0.9653880378184311
CYB5R3,0.8842802463955904,0.9434260162058242,0.13440904310961344,132.75317308379383,False,False,0.9434260162058242
EGR2,0.05636100907766914,0.23482305905020961,0.7965020500097572,11.187131800302645,False,False,0.23482305905020961
ERCC2,0.05636100907766914,0.23482305905020961,1.304350165327766,8.4829072719667,False,False,0.23482305905020961
G6PD,0.4256841711486604,0.6521846666194968,0.457545981607227,11.469903503976216,False,False,0.6521846666194968
GLB1,0.03536451832662135,0.1898265612408691,-0.21370990681475074,28.780410394435975,False,False,0.1898265612408691
GM2A,0.28633227208395073,0.5325164368649453,0.47624111278809855,16.941940121534394,False,False,0.5325164368649453
GNRHR,0.043501057921562836,0.2092509505761719,1.7066554133934608,6.784369480319139,False,False,0.2092509505761719
GUCA1A,0.02148699454149665,0.1485147030262654,1.0396116663900892,10.376158109525354,False,False,0.1485147030262654
HLCS,0.8583555236146936,0.9322700313126717,0.4805638343534885,8.433498684952898,False,False,0.9322700313126717
HRG,0.21467457695244796,0.45893976861365043,0.6010984075501348,7.383163521929484,False,False,0.45893976861365043
HSD17B4,0.002441335665878098,0.05171032412238667,-1.3202303517461331,41.10104053776438,False,False,0.05171032412238667
IAPP,0.23233633899617034,0.4797900982640781,0.4483164717015996,6.641908575848834,False,False,0.4797900982640781
IFNGR1,0.7579412781175112,0.8767216359698886,-0.0952543973321604,14.118320976815571,False,False,0.8767216359698886
IL2RA,0.027043101938221275,0.16595105812082223,1.2860380264764835,11.465904887129621,False,False,0.16595105812082223
IL4R,0.00019730593107948816,0.014742704543319008,3.058600760252834,9.778676588360856,False,False,0.014742704543319008
ITGA2B,0.13542535930859578,0.35846318005442446,0.47135791682958134,7.270168036949343,False,False,0.35846318005442446
KEL,0.006555154872681736,0.07995387647279509,2.228071113853737,6.951672868030826,False,False,0.07995387647279509
KRT10,0.9456201017406787,0.9759462608866866,0.297299884428243,6.315499422026843,False,False,0.9759462608866866
KRT17,0.15430902371800514,0.3840637371656542,0.9658580002089948,10.194125152215726,False,False,0.3840637371656542
KRT2,0.9016678582671839,0.9542014848510395,0.5860844064231031,7.004020283861857,False,False,0.9542014848510395
LAMA2,0.20466959838703658,0.4465277183062537,1.2072914701470168,6.4283887991091095,False,False,0.4465277183062537
LOR,0.008738840210909869,0.0921549172108392,1.770218575057077,7.556165084606263,False,False,0.0921549172108392
LTBP2,0.2662855360539461,0.5145776787056047,-0.563580143797282,7.251397784163312,False,False,0.5145776787056047
MAT1A,0.06787075540278187,0.2570226334870391,0.4351367047321405,8.557357648523842,False,False,0.2570226334870391
PAFAH1B1,0.13819055273269754,0.3629954283380327,-0.6066952610722691,34.408410142107705,False,False,0.3629954283380327
MVK,0.03539649957392386,0.1898265612408691,0.6135598217569848,31.723253901411844,False,False,0.1898265612408691
MYL2,0.09710259098988079,0.3062364481141579,0.40616331557967367,7.028593819315841,False,False,0.3062364481141579
NCF2,0.046188461826682584,0.21344283446031664,0.7077735312366178,6.954735523316918,False,False,0.21344283446031664
NEU1,0.041577459512260016,0.20498474110187773,0.6904502141061108,40.79782783694383,False,False,0.20498474110187773
NOTCH3,0.030618305805747786,0.1782102901301514,-0.7366108760918919,31.16076911368021,False,False,0.1782102901301514
OXCT1,4.4374113388763364e-05,0.008293476970023117,-2.0124093432894132,24.612038589105374,False,False,0.008293476970023117
PAFAH2,0.5919761256516474,0.7728009176616623,-0.006055769953537384,15.860737777337796,False,False,0.7728009176616623
PCSK1,0.37034510760592654,0.6060401102000936,0.5907564452580278,8.29798921724645,False,False,0.6060401102000936
PDE6A,0.06383642520161684,0.2499353089684533,1.2978800142471016,6.87628522151854,False,False,0.2499353089684533
PHEX,0.3542036996914528,0.5917680411188219,1.0626151956676912,7.304861278068728,False,False,0.5917680411188219
PLEC,0.17293466931756118,0.40845164493015507,0.360828844060652,98.74852436344797,False,False,0.40845164493015507
PON1,0.08533127225814986,0.28901419194445305,0.8051436549049727,6.5983828335273556,False,False,0.28901419194445305
PSEN2,0.9119154329751782,0.9600666433194721,0.38979216326554633,9.558460654281987,False,False,0.9600666433194721
RAG1,0.6704158731172326,0.8248906038228592,0.13095517641501803,7.512558646318389,False,False,0.8248906038228592
RFX5,0.7053958210715181,0.8471984212181164,0.4250838679417146,9.302532510059635,False,False,0.8471984212181164
SELE,0.25877978174028915,0.5076012192876678,0.37688466262834225,7.40950599530848,False,False,0.5076012192876678
SHOX,0.1592115331763121,0.39057544036278835,0.9785299577791208,6.317662913624833,False,False,0.39057544036278835
SLC10A2,0.22896726081700336,0.47543274906262073,0.6292728347897742,8.583552849002,False,False,0.47543274906262073
SLC5A5,0.030982480385851233,0.1784038136321017,1.0612230107810203,11.087990749173047,False,False,0.1784038136321017
STK11,0.37906695052105066,0.6126725878311496,0.42342516881228354,17.266659620331552,False,False,0.6126725878311496
TEK,0.07796050246711395,0.27674299888798876,0.6952543068532907,4.179831946768411,False,False,0.27674299888798876
THPO,0.10096544360787797,0.31266336453164284,1.528017235459303,6.3430302201247795,False,False,0.31266336453164284
UBE3A,0.11892050915770547,0.3359368215183243,-0.7391752864280308,13.830224153472155,False,False,0.3359368215183243
BARD1,0.019032757914709104,0.13881084733774637,1.40951647024966,7.388491834082254,False,False,0.13881084733774637
PEX1,0.3728358589093328,0.6075925360855684,0.24304237329278713,12.121524903832412,False,False,0.6075925360855684
TWIST1,0.43357017504993267,0.6584530170649907,0.4298677888616308,10.842303648227599,False,False,0.6584530170649907
NR0B1,0.8378660295224835,0.9213522389531421,0.22543520282159354,7.778037955121296,False,False,0.9213522389531421
AK1,0.838747039472411,0.9213522389531421,0.14644770220366624,12.29346666103456,False,False,0.9213522389531421
ALB,0.04417183234991863,0.21056867430655068,0.9349458515533379,14.0150941057903,False,False,0.21056867430655068
ALPL,0.5735892645712437,0.7603612381689154,0.4776561762308992,10.384508737703648,False,False,0.7603612381689154
AMH,0.009336602596422626,0.0959217978021143,1.4729519913386278,13.816112588091594,False,False,0.0959217978021143
AMPD3,0.02941104128062728,0.17341803517658427,0.9140731048874987,13.335638720814774,False,False,0.17341803517658427
AMT,0.28383330698315934,0.5291488662885826,1.0263877713093241,8.783314867717463,False,False,0.5291488662885826
APOA4,0.0899230911676179,0.29600550718278495,0.4006802728994083,8.595575681546839,False,False,0.29600550718278495
APP,0.1281064902838661,0.3483930914606122,-0.06025112916948046,753.561776510099,False,False,0.3483930914606122
APRT,0.8722569340638922,0.9401715017224476,-0.128532143588161,13.359620885151188,False,False,0.9401715017224476
AQP2,0.00020078698291716964,0.014742704543319008,-1.8741476741868115,1415.983612804878,False,False,0.014742704543319008
ARSA,0.420904073080384,0.6473267445936619,-0.10539157162104382,9.29771755962837,False,False,0.6473267445936619
SERPINC1,0.01864144463001099,0.1379138944378622,1.5676855406256816,6.651663954665021,False,False,0.1379138944378622
ATRX,0.7209062417708142,0.8550046914611483,0.46153903006230107,155.6175537109375,False,False,0.8550046914611483
AVP,0.9886548803920293,0.992393055152454,0.08290633951733646,7.075075917127656,False,False,0.992393055152454
C1QB,0.004817836108347323,0.06814121826728531,1.5232897515285904,24.668869972229004,False,False,0.06814121826728531
CFTR,0.013210160115556079,0.11470088813614929,1.046760582008023,21.235266569184095,False,False,0.11470088813614929
COL10A1,0.18603117802566138,0.4232826963857369,1.3476112443939463,5.870904247935225,False,False,0.4232826963857369
COL4A5,0.516692819858446,0.719703988735669,-0.3062205509891754,42.74795104236138,False,False,0.719703988735669
CRYBB2,0.29353315747228925,0.5390625462439977,0.7973893531672088,7.307512550819211,False,False,0.5390625462439977
CYP11B1,0.4693324240166029,0.6855654726122368,0.43448737328505066,12.236560170243425,False,False,0.6855654726122368
CYP11B2,0.2236608099820887,0.47037917334605445,0.7529494648366432,7.0930174036723805,False,False,0.47037917334605445
CYP1A1,0.19477552633466055,0.43434678409942734,0.1480260093527443,6.838280561493664,False,False,0.43434678409942734
CYP21A2,0.0017339065739392944,0.043413360402704694,1.8223725660788148,10.887540177601139,False,False,0.043413360402704694
EPX,0.11669856750325586,0.33306007067705246,0.8584079470450462,8.528070449829102,False,False,0.33306007067705246
F10,0.044958875716866374,0.2119891223536684,1.1962794489863553,7.323064024855451,False,False,0.2119891223536684
F12,0.13455342051454433,0.35846318005442446,0.7940774347066539,10.175943153660471,False,False,0.35846318005442446
F2,0.3400218828578859,0.5806622810121097,1.0727809046769743,8.009059417538525,False,False,0.5806622810121097
FBP1,0.624443932080426,0.7937134076584546,-0.0014354530464920866,50.06704376965034,False,False,0.7937134076584546
FSHB,0.9439086753899558,0.9759462608866866,0.041994339268460835,5.894117646101044,False,False,0.9759462608866866
FUT2,0.24013659465186676,0.487625923051305,0.47365931783300474,11.917940395634348,False,False,0.487625923051305
GALNS,0.9045245452248457,0.9542014848510395,-0.021529812344188354,11.852822582896163,False,False,0.9542014848510395
GDNF,0.7144681363617813,0.8533031563738217,-0.21395509992333717,6.898464388963653,False,False,0.8533031563738217
GH1,0.003375484475916228,0.05657299751619381,1.5138640703098813,16.789522566446443,False,False,0.05657299751619381
HBA2,0.04866910562749915,0.21919072906498394,0.9812427354293483,86.45615917298852,False,False,0.21919072906498394
HBB,0.03777108556665158,0.19566083783468374,0.6265686047263667,46.24745829512433,False,False,0.19566083783468374
HBD,0.3801358014141868,0.6134149118158164,0.6603028358818814,4.659876079094119,False,False,0.6134149118158164
HEXA,0.0006104387608223774,0.025965398601141262,0.8985636187011679,63.55167900643697,False,False,0.025965398601141262
HEXB,0.025319247240645458,0.15972547690228578,0.8604890129967662,26.489421611878928,False,False,0.15972547690228578
HOXA13,0.02350227511346051,0.1546987265753592,1.3004770837586055,6.308392856179214,False,False,0.1546987265753592
HOXD13,0.025995117310573933,0.162886342257595,1.625036748056582,7.515922523126369,False,False,0.162886342257595
HTR1A,0.26711600735688834,0.5158054147489569,0.971114447460367,5.7832932472228995,False,False,0.5158054147489569
KCNJ11,0.01727051392874794,0.1330376016751137,1.0472125124539526,14.0578924969929,False,False,0.1330376016751137
KRT14,0.1250774828321502,0.34562554731829076,0.9291981811418678,6.397523926525581,False,False,0.34562554731829076
LDLR,0.516933050850076,0.719703988735669,-0.2974114090387666,19.64127642933915,False,False,0.719703988735669
MC2R,0.8089885101373324,0.9035259493614451,0.06795594977417273,4.328011989593506,False,False,0.9035259493614451
MPZ,0.6859847111634522,0.8326953428234176,0.7272236139807009,8.096788801798006,False,False,0.8326953428234176
OTC,0.1350620962796162,0.35846318005442446,1.3151155866950768,6.195334603146808,False,False,0.35846318005442446
PCCB,0.271696392149989,0.5197080683298299,-0.3518810759434959,19.276595743691047,False,False,0.5197080683298299
PLP1,0.45716626077724,0.677149161316144,0.7054827991812317,5.503879023761284,False,False,0.677149161316144
PMS1,0.4996226601553706,0.7065049796260023,0.16348088537338903,10.622848789866378,False,False,0.7065049796260023
RAG2,0.40672464181831436,0.6358788379859966,0.8784990387793644,7.441135871701125,False,False,0.6358788379859966
REN,0.7811202411741249,0.8889272293772578,0.01554010130940531,31.823416128391173,False,False,0.8889272293772578
RHO,0.18819299021861324,0.4265753887069706,0.18501919086892615,8.16844451718214,False,False,0.4265753887069706
RYR1,0.7436315860928202,0.8691437835560263,-0.36560040662816135,5.757023369393697,False,False,0.8691437835560263
SAG,0.07673289150300125,0.2737848107571778,0.8859942881232957,6.592167819418558,False,False,0.2737848107571778
SFTPB,0.02205984035935522,0.1490933056999762,2.0288519274873402,7.956077261668879,False,False,0.1490933056999762
SMPD1,0.02473406716635696,0.15933957671681467,1.3084321982665281,9.868613033759884,False,False,0.15933957671681467
HNF1A,0.14050042103981178,0.3671863404660505,0.7061744950932792,9.344633241979087,False,False,0.3671863404660505
TSC2,0.014865502904706486,0.12219724303698445,0.8459837188065666,21.70564323518334,False,False,0.12219724303698445
TSHB,0.1250774828321502,0.34562554731829076,1.0342853546655855,6.503632882746254,False,False,0.34562554731829076
VHL,0.08281667489273914,0.28374652281492846,1.0866625487041308,13.552108625086342,False,False,0.28374652281492846
VWF,0.022338272832400013,0.15035469705998453,1.087847418709476,12.74021755776754,False,False,0.15035469705998453
WRN,0.24385755243255414,0.4919961064943353,1.2795736051808624,4.700167260518888,False,False,0.4919961064943353
DCX,0.14945150893254047,0.3774124839332328,0.994978765957377,7.629186967524086,False,False,0.3774124839332328
