gene,pval,qval,log2fc,mean,zero_mean,zero_variance,FDR
TPI1,7.469161742078561e-09,1.774093706208981e-07,-0.43201994098319046,223.41498263570287,False,False,1.774093706208981e-07
TPM1,1.9723465235801868e-13,1.3617286464852312e-11,-0.8608439431940189,111.90180805385512,False,False,1.3617286464852312e-11
TPMT,0.6684964820261782,0.7539890525407117,-0.060950944735629134,13.68172337704857,False,False,0.7539890525407117
TSC1,0.45026973310467044,0.5621308192183873,0.35496587044982436,11.59786127717703,False,False,0.5621308192183873
TTR,7.281729493514905e-05,0.0005815012551510846,-0.8258168562905506,13.480270302535704,False,False,0.0005815012551510846
TYR,0.0004785711339477565,0.0027474407978390746,0.8719137101500152,12.193876599305428,False,False,0.0027474407978390746
UROS,0.0626710550395256,0.12400839818162145,-0.2379899382724972,18.591806693365108,False,False,0.12400839818162145
VDR,5.856802778799799e-05,0.00048163743029392303,1.1382996202299323,13.84664586726451,False,False,0.00048163743029392303
WAS,3.5759596444018038e-09,9.176973828067486e-08,1.4060007242865749,20.869960580096148,False,False,9.176973828067486e-08
WT1,1.8050564006062675e-19,6.679791716083554e-17,-1.1346875459854477,132.27269893364618,False,False,6.679791716083554e-17
XDH,0.08288909854904439,0.15367959076266197,0.5057636909395691,14.397755680468258,False,False,0.15367959076266197
XPA,0.018517264575681196,0.04840019020254686,-0.3420078177280223,17.002409339751175,False,False,0.04840019020254686
MID1,0.002352303156501252,0.009586930683864023,0.5854566127393508,15.374355700192037,False,False,0.009586930683864023
AIRE,0.0003760407253818314,0.0022495575627998793,0.8027959156683209,16.63141409342721,False,False,0.0022495575627998793
APOB,0.00031533017666566306,0.001960535705256977,1.0363371530613503,13.597013921545656,False,False,0.001960535705256977
BLMH,0.13788677604075134,0.22820692717140184,-0.1893169398666229,13.957046284771605,False,False,0.22820692717140184
SLC25A20,0.9616515483021086,0.9741289060677716,0.19525564066750523,16.805044033383364,False,False,0.9741289060677716
CASR,0.1257807074922521,0.21234693973301225,0.52890390940958,10.021094821443494,False,False,0.21234693973301225
CDKN1A,0.005694793153895931,0.019373185829479025,0.06401515088245291,99.78651597195824,False,False,0.019373185829479025
CHM,0.02353821795937784,0.058116846397433704,-0.35546152001532616,10.282511263085691,False,False,0.058116846397433704
TPP1,0.1816614088048082,0.28179542208924,-0.16909053245432065,37.51437441934675,False,False,0.28179542208924
COL5A2,3.4897017689018424e-05,0.0003061611778109826,0.7823158901522822,24.178621023293307,False,False,0.0003061611778109826
CRYAA,0.046724947400015725,0.0988850167839976,-0.37611464116562543,19.37648514613209,False,False,0.0988850167839976
CSF2RB,0.008628151105464334,0.026656650510002766,0.6472387065811277,19.006027912933554,False,False,0.026656650510002766
CTSK,0.8103034873264522,0.8643750432550865,-0.010697083482638071,15.096009881704447,False,False,0.8643750432550865
CYBB,0.0041077494724081984,0.014897234121514877,0.6785900614844952,15.413784295920557,False,False,0.014897234121514877
CYB5R3,0.002821880279364724,0.01109975569921035,-0.20697478582309256,164.00275969025273,False,False,0.01109975569921035
EGR2,0.010191202846099881,0.030361994313734014,0.6760024457295306,11.590057385847873,False,False,0.030361994313734014
ERCC2,0.033363167558859555,0.07636302441137782,0.596227491616201,13.49432845403684,False,False,0.07636302441137782
G6PD,0.5956077971277058,0.6930715722441319,0.2941622245354229,9.577846322283648,False,False,0.6930715722441319
GLB1,0.2602523291727815,0.3697081648125894,-0.1547582502488834,9.625161004546506,False,False,0.3697081648125894
GM2A,0.5281660513561823,0.6344644840773513,-0.08910904458262435,26.798935320553362,False,False,0.6344644840773513
GNRHR,0.00024781042861362024,0.0016049129718718291,1.0038691997389757,10.731173924951745,False,False,0.0016049129718718291
GUCA1A,0.0025692123917999544,0.010296325944438934,0.8921965852635247,12.451643105321283,False,False,0.010296325944438934
HLCS,0.46184710887670355,0.5732195502780819,0.3964912625431319,11.31304157820324,False,False,0.5732195502780819
HRG,0.251382817348314,0.3603173188779808,0.4820192841276277,9.218100413380053,False,False,0.3603173188779808
HSD17B4,0.00551858679677046,0.018870894751551254,-0.7359891634138331,25.633717927356695,False,False,0.018870894751551254
IAPP,0.00036202179461853717,0.0021762473248300176,1.18964394493064,11.825287185259313,False,False,0.0021762473248300176
IFNGR1,0.531922876648091,0.6378999285059669,-0.012832064141708208,41.261388561069566,False,False,0.6378999285059669
IL2RA,0.01896484138331116,0.04931924948916464,0.7024929786362238,11.92293243920243,False,False,0.04931924948916464
IL4R,0.05264872370893255,0.1084350649700949,-0.3209963880788348,46.03564532491185,False,False,0.1084350649700949
ITGA2B,0.06374438601774371,0.1257422574079224,0.6178619744380992,16.445799923583166,False,False,0.1257422574079224
KEL,0.04844929077440991,0.10175450933018236,1.0159608866361678,8.43269152289269,False,False,0.10175450933018236
KRT10,0.005423792657697002,0.018591410808700932,0.7553298855173316,9.466164646532711,False,False,0.018591410808700932
KRT17,0.18697754480749562,0.28756732468592766,0.46035047803216395,10.904581466777213,False,False,0.28756732468592766
KRT2,0.693496941958563,0.7748187861276066,0.059969600348101414,10.095544463036045,False,False,0.7748187861276066
LAMA2,0.8609035440233499,0.9023564422514045,0.19277521413744728,14.739626948465435,False,False,0.9023564422514045
LOR,0.4077046576330601,0.5224268161805766,0.6077011459010127,10.91164114011214,False,False,0.5224268161805766
LTBP2,0.06944048667452536,0.1343711906440852,0.4811558480394389,12.205740045381072,False,False,0.1343711906440852
MAT1A,0.30515797180468485,0.41818530234795465,0.49717597929311824,9.126345807273916,False,False,0.41818530234795465
PAFAH1B1,3.100595210451358e-12,1.620630315790437e-10,-0.867101372283102,59.97958094961691,False,False,1.620630315790437e-10
MVK,0.0356537892294833,0.08037305824965027,0.6191750309360897,16.56524507151354,False,False,0.08037305824965027
MYL2,0.011523173476157873,0.033476727716964846,0.7538699641153855,10.063608124752172,False,False,0.033476727716964846
NCF2,1.1264864580737835e-06,1.5416700394777524e-05,1.1939867712150993,22.843252924464693,False,False,1.5416700394777524e-05
NEU1,0.4488433785446724,0.5608799239016731,0.0051125002515277,18.141639568661684,False,False,0.5608799239016731
NOTCH3,1.724074995350618e-05,0.00016580332452688403,-0.6369509960040654,63.87425052719628,False,False,0.00016580332452688403
OXCT1,0.6022672063034342,0.6988868057844116,0.03677294086916799,9.592584949211787,False,False,0.6988868057844116
PAFAH2,0.05284044568750538,0.10873073471484787,-0.26341134775471226,11.965263648321166,False,False,0.10873073471484787
PCSK1,0.0753357127480194,0.14314404323029398,0.6538596574008267,12.9913080778698,False,False,0.14314404323029398
PDE6A,0.02285019397146076,0.056850496040599496,0.790091222971281,10.918246947678943,False,False,0.056850496040599496
PHEX,0.9449468496509652,0.9622118518018716,0.48636549310869137,8.728944298404976,False,False,0.9622118518018716
PLEC,0.21636316053745663,0.32158145709892844,-0.127520071596671,160.79950104783848,False,False,0.32158145709892844
PON1,0.13553353773317714,0.22519549646883769,0.5956007462967096,9.575882470047715,False,False,0.22519549646883769
PSEN2,0.04382885771778391,0.09416690134140218,0.38814244776081763,21.630255935976166,False,False,0.09416690134140218
RAG1,0.07664477347810403,0.1448874380532651,0.5503233569538023,9.110915382436458,False,False,0.1448874380532651
RFX5,0.02920653687657055,0.06881555479780783,0.5933328418314172,15.992239843278924,False,False,0.06881555479780783
SELE,0.05576438520656132,0.11344168560385452,0.6245171976502676,10.729758429047246,False,False,0.11344168560385452
SHOX,0.2138222598357904,0.31882933949082354,0.3784767003713886,6.821075913090033,False,False,0.31882933949082354
SLC10A2,0.0024461935369810184,0.009904139828175007,1.0208758485915086,11.485738165426573,False,False,0.009904139828175007
SLC5A5,0.0032480311222158253,0.012464650317611209,0.9377425671886284,12.882860324526794,False,False,0.012464650317611209
STK11,0.0027168500008529412,0.010765003865418123,0.7577845915261867,16.19005916262633,False,False,0.010765003865418123
TEK,0.7352022457719563,0.8072304268643785,0.025868661637303243,62.17607234468396,False,False,0.8072304268643785
THPO,0.002201109435880166,0.00909087676162739,0.6855647935631093,11.426156908073681,False,False,0.00909087676162739
UBE3A,0.004794113156325389,0.016848143538744288,-0.4103744641132451,12.098504418494718,False,False,0.016848143538744288
BARD1,0.0004215915264307663,0.0024724906540565667,1.2106734978684381,11.771290919924741,False,False,0.0024724906540565667
PEX1,0.3462100854595276,0.46109013253132075,0.49802010278699116,10.902841254368724,False,False,0.46109013253132075
TWIST1,8.534056550571629e-05,0.0006640271167166814,1.1341274427552785,16.904159213072504,False,False,0.0006640271167166814
NR0B1,0.4336028504505802,0.5467461865808291,0.5680079992658024,6.872615724602001,False,False,0.5467461865808291
AK1,0.6579822639539713,0.7452191852812836,0.10641122432666043,23.153013715808022,False,False,0.7452191852812836
ALB,1.1525764028978347e-06,1.5727228010928196e-05,-1.0437007192054513,19.297074388337617,False,False,1.5727228010928196e-05
ALPL,0.054823015159924965,0.11198641958103715,0.6495269360613694,16.498091217655464,False,False,0.11198641958103715
AMH,5.681183067864284e-07,8.436511260408736e-06,1.1556335424327377,19.466713271685094,False,False,8.436511260408736e-06
AMPD3,0.003295619303158237,0.012596332155822527,0.916678164926162,11.792930071785946,False,False,0.012596332155822527
AMT,0.009826455910736234,0.029578479537392635,0.7690340095993478,11.650862136943228,False,False,0.029578479537392635
APOA4,0.0700789769310331,0.13528130518048048,0.4696186973405234,10.23007324397964,False,False,0.13528130518048048
APP,0.19318278613666406,0.2949124651181711,-0.13587811101506125,761.7210705648333,False,False,0.2949124651181711
APRT,0.005595699369308929,0.01907465464818038,0.7758184023133077,10.458835441794172,False,False,0.01907465464818038
AQP2,0.17068436857270453,0.2689637942174035,-0.2206157084746023,38.17069628414691,False,False,0.2689637942174035
ARSA,0.12652679781798717,0.21329494715982297,-0.23120442523197227,13.453417803617132,False,False,0.21329494715982297
SERPINC1,0.09703266131462635,0.17361912119761447,0.6267263940426492,7.790356040800978,False,False,0.17361912119761447
ATRX,0.2652926761143598,0.37528428181470075,0.24091049552636032,100.7194465790819,False,False,0.37528428181470075
AVP,0.0001685512960923269,0.0011654352136010182,1.2576348427681343,12.632466277820152,False,False,0.0011654352136010182
C1QB,2.1706222619303876e-12,1.1812654033087636e-10,1.3521998281926588,50.64312846548606,False,False,1.1812654033087636e-10
CFTR,0.0005347187605959465,0.0030109255104402914,1.264310453185614,11.539805866727892,False,False,0.0030109255104402914
COL10A1,0.05226169635003346,0.1077795550116662,0.5818594700884683,9.124547535941105,False,False,0.1077795550116662
COL4A5,0.0015650163304340037,0.006979391940713515,-0.3063627073034137,58.34885380892146,False,False,0.006979391940713515
CRYBB2,0.6837136983963519,0.7675497246346135,0.3896840273369392,8.279148229816617,False,False,0.7675497246346135
CYP11B1,1.2613306432320564e-05,0.00012581348189607947,1.0717187461207225,18.093624460617168,False,False,0.00012581348189607947
CYP11B2,0.01046800274473673,0.0310151248656307,0.7759287662091666,11.648132701848178,False,False,0.0310151248656307
CYP1A1,0.058635116544324996,0.11778939630103057,0.5407224319611115,9.343206456843639,False,False,0.11778939630103057
CYP21A2,0.0005141958262778732,0.002916666270269616,1.2663869145578928,11.461036496514442,False,False,0.002916666270269616
EPX,0.029250461022113268,0.06890149971892576,0.7084585700603929,10.486313026223407,False,False,0.06890149971892576
F10,0.002620082686059584,0.010452649836170868,0.6827755377414437,10.010739640101491,False,False,0.010452649836170868
F12,3.0457036920183863e-06,3.657018521311889e-05,1.2719875065837547,13.288698868463502,False,False,3.657018521311889e-05
F2,0.17151955840994204,0.269912092980027,0.5201158840322091,11.654651142606799,False,False,0.269912092980027
FBP1,0.00012552799960875518,0.000906588467621755,-0.5064943650585222,29.23155392896409,False,False,0.000906588467621755
FSHB,0.08754293362114436,0.16026584553201087,0.49167467315261865,7.235609150572911,False,False,0.16026584553201087
FUT2,0.05682798164816945,0.11502988124232352,0.73198874726423,9.914800509510425,False,False,0.11502988124232352
GALNS,0.20856878439268645,0.31303927787296215,0.015035306080286,11.59089418705678,False,False,0.31303927787296215
GDNF,0.5867955869890982,0.6851624384157984,0.1991923548155331,7.351964016088703,False,False,0.6851624384157984
GH1,2.1779768824592006e-07,3.5981344871555883e-06,0.9593623882968972,26.121477011866215,False,False,3.5981344871555883e-06
HBA2,0.023325497900878546,0.05772257424902444,0.4790799507957706,719.3896537627149,False,False,0.05772257424902444
HBB,0.11060568194915323,0.19236702546919532,0.6214332175070371,318.80247815023336,False,False,0.19236702546919532
HBD,0.004331086620562769,0.015527629478836064,1.006284722903092,10.432788727267477,False,False,0.015527629478836064
HEXA,0.6588717169197671,0.7459069614639287,-0.032394953862905924,45.97710961463467,False,False,0.7459069614639287
HEXB,0.5219692341344291,0.6290884190275123,0.26554406825673565,37.42838461447082,False,False,0.6290884190275123
HOXA13,0.0004089840633460751,0.002413084223243759,0.9014798215208982,13.411149453796796,False,False,0.002413084223243759
HOXD13,0.04569413392362983,0.097226145352912,0.7085650060314961,11.652086629163499,False,False,0.097226145352912
HTR1A,0.051024270696324744,0.10582087179138268,0.49798096838943845,10.062826099011723,False,False,0.10582087179138268
KCNJ11,3.581649787058512e-09,9.178845707748428e-08,1.6636260854966556,16.167968461977555,False,False,9.178845707748428e-08
KRT14,0.12863248662068402,0.2158613186960381,0.5924579141566334,6.638284305598112,False,False,0.2158613186960381
LDLR,0.06312759764282162,0.12475167565792253,-0.23870983246593777,10.386773583072944,False,False,0.12475167565792253
MC2R,0.10155720227491563,0.17988827433398086,0.5639363242672387,7.898457175133212,False,False,0.17988827433398086
MPZ,0.0008648434263037609,0.00438897364698258,1.0286413339897875,13.012014171421129,False,False,0.00438897364698258
OTC,0.15904172719244591,0.25489381361990704,-0.3518410072097015,7.65632848931639,False,False,0.25489381361990704
PCCB,0.28920185502103635,0.40098178519702027,-0.2223721438685266,12.906793939987285,False,False,0.40098178519702027
PLP1,0.5838819793874891,0.6825605423683795,0.0793213221761004,6.850305794069431,False,False,0.6825605423683795
PMS1,0.3167214377654537,0.430777474490899,0.35464031927502154,11.776699571801512,False,False,0.430777474490899
RAG2,0.00016615600287488245,0.0011510237818023025,0.9810720550395807,12.431232285979611,False,False,0.0011510237818023025
REN,0.008321319111032885,0.02593823576675227,0.7798960557851632,393.78504319158975,False,False,0.02593823576675227
RHO,0.0005214727509517241,0.002948902906741978,0.9611277125364173,10.873385960623722,False,False,0.002948902906741978
RYR1,0.01958188940127666,0.050484004401814414,0.7544158567222188,9.403625885112174,False,False,0.050484004401814414
