gene,pval,qval,log2fc,mean,zero_mean,zero_variance,FDR
WAS,0.13487567747478818,0.3662466481238635,0.2524550116041861,35.16392433352587,False,False,0.3662466481238635
WT1,0.04866910562749915,0.227233020798793,0.41659220908024236,26.313644455700384,False,False,0.227233020798793
XDH,0.062093452178120574,0.255484800011511,0.2635505084677069,32.28465726898938,False,False,0.255484800011511
XPA,0.3082893602150767,0.5554311618363743,0.2671101573426501,53.57956462953149,False,False,0.5554311618363743
MID1,0.17293466931756118,0.4143758335124106,-0.123364031701827,52.012553796535585,False,False,0.4143758335124106
AIRE,0.1093769689410938,0.32859263781735,0.29150545496448704,35.64049748676579,False,False,0.32859263781735
APOB,0.14923949164251477,0.38320542795745915,0.23946813789829052,35.482786225109564,False,False,0.38320542795745915
BLMH,0.18142780725205976,0.42514674741449615,0.17106468492681146,52.09157180786133,False,False,0.42514674741449615
SLC25A20,0.9472528184220939,0.9751317958865029,-0.04068027945334714,49.02074637064119,False,False,0.9751317958865029
CASR,0.16474235681902172,0.40454251204012726,0.44510320854558943,37.145869883095344,False,False,0.40454251204012726
CDKN1A,0.20875968480124474,0.4563119253251543,0.16321089082657053,114.29067155791492,False,False,0.4563119253251543
CHM,0.32102426893048774,0.5669477949814656,-0.15007735357959376,37.54776940694669,False,False,0.5669477949814656
TPP1,0.4195998914812339,0.6508934265658343,0.23230417372165824,81.47915388898151,False,False,0.6508934265658343
COL5A2,0.07406050117984497,0.27694855564484067,0.31280369803822633,41.96519786555592,False,False,0.27694855564484067
CRYAA,0.9683369183479092,0.9854327356831682,0.04184812363534,33.83494065447551,False,False,0.9854327356831682
CSF2RB,0.21850225952615165,0.4670148213021121,0.2854478494666836,31.65499598805497,False,False,0.4670148213021121
CTSK,0.8842802463955904,0.9437525176822755,0.002573212962353478,31.75771192225014,False,False,0.9437525176822755
CYBB,0.9472528184220939,0.9751317958865029,-0.07928302414997793,31.776882915962034,False,False,0.9751317958865029
CYB5R3,0.9472528184220939,0.9751317958865029,0.10933010743250247,186.85741852550973,False,False,0.9751317958865029
EGR2,0.06589091634621466,0.2623019847577474,0.33988537174352584,35.72727487145401,False,False,0.2623019847577474
ERCC2,0.05504087161728649,0.24013705435855978,0.293957092198414,39.949475823379146,False,False,0.24013705435855978
G6PD,0.4195998914812339,0.6508934265658343,0.1006193954775656,50.45092717612661,False,False,0.6508934265658343
GLB1,0.03315049232647237,0.19061018008599073,-0.13495811931364013,62.54659457323027,False,False,0.19061018008599073
GM2A,0.18142780725205976,0.42514674741449615,0.1816597436649135,54.92720366687309,False,False,0.42514674741449615
GNRHR,0.04866910562749915,0.227233020798793,0.39742993454116315,28.307165657601708,False,False,0.227233020798793
GUCA1A,0.04866910562749915,0.227233020798793,0.29078512328788036,35.66745553365568,False,False,0.227233020798793
HLCS,0.8426765356863225,0.9227699556018243,0.05323729340992739,39.232909970167206,False,False,0.9227699556018243
HRG,0.21850225952615165,0.4670148213021121,0.16516078394084283,30.993295855638458,False,False,0.4670148213021121
HSD17B4,0.0022397175719615792,0.04980948826202536,-0.5707502889091619,93.52785901325504,False,False,0.04980948826202536
IAPP,0.07406050117984497,0.27694855564484067,0.25082628079549674,29.07495266053735,False,False,0.27694855564484067
IFNGR1,0.7011928886270138,0.8416043083981342,0.005169157738916237,69.61881014195883,False,False,0.8416043083981342
IL2RA,0.058478904758101795,0.2474354389982066,0.32661643043070276,35.70252841856421,False,False,0.2474354389982066
IL4R,0.00013137027135762632,0.012929490058139148,0.795094988763164,38.972761386778295,False,False,0.012929490058139148
ITGA2B,0.4831380485030482,0.6987262241247382,0.06057921655807931,32.33841063336628,False,False,0.6987262241247382
KEL,0.029022445732305134,0.17917995107936,0.46622539200449065,28.32661098387183,False,False,0.17917995107936
KRT10,0.7408068333824819,0.8647497847502406,0.10659650277359735,29.397419301474965,False,False,0.8647497847502406
KRT17,0.14191804589421084,0.37496924220770855,0.33928514304881513,33.85036598763814,False,False,0.37496924220770855
KRT2,0.33409801251245674,0.5769848353106205,0.2859764056621294,26.222203743167036,False,False,0.5769848353106205
LAMA2,0.36125999554501764,0.6018722940365083,0.26859580588733456,26.798600871388505,False,False,0.6018722940365083
LOR,0.006679034800565386,0.08666352097816364,0.4782835024802984,31.886639618292087,False,False,0.08666352097816364
LTBP2,0.36125999554501764,0.6018722940365083,-0.20450958639144406,29.49201514081257,False,False,0.6018722940365083
MAT1A,0.24967790631269726,0.49986910847260735,0.07774969138684686,28.69910486733041,False,False,0.49986910847260735
PAFAH1B1,0.1568457460262335,0.39361411077219566,-0.2521465901745112,91.72954522109612,False,False,0.39361411077219566
MVK,0.03539649957392386,0.19673818913076394,0.3138933120537604,61.96650425980731,False,False,0.19673818913076394
MYL2,0.03539649957392386,0.19673818913076394,0.22721311036340627,30.018534171872023,False,False,0.19673818913076394
NCF2,0.07406050117984497,0.27694855564484067,0.21724716681595002,34.588175331673966,False,False,0.27694855564484067
NEU1,0.04027985378867424,0.20882547902825427,0.2749558088182181,86.94342413181212,False,False,0.20882547902825427
NOTCH3,0.03777108556665158,0.2028674589955745,-0.4097985326843332,66.05060428526343,False,False,0.2028674589955745
OXCT1,4.864558228324074e-05,0.008572278180826698,-0.9686018150735047,52.5737758729516,False,False,0.008572278180826698
PAFAH2,0.4507351553552438,0.6749172598153335,-0.12948020069473987,48.561502037978755,False,False,0.6749172598153335
PCSK1,0.7011928886270138,0.8416043083981342,0.1417679782184779,32.32238429930152,False,False,0.8416043083981342
PDE6A,0.07406050117984497,0.27694855564484067,0.3147938443656586,29.791679987093296,False,False,0.27694855564484067
PHEX,0.40451860425691677,0.6370591313784775,0.29304162253872046,26.822733995391097,False,False,0.6370591313784775
PLEC,0.17293466931756118,0.4143758335124106,0.23997617224491632,152.46072573778105,False,False,0.4143758335124106
PON1,0.19022665361389512,0.43437785657384936,0.19223099435215996,30.82480458515446,False,False,0.43437785657384936
PSEN2,0.6816786816816041,0.8312858793353141,0.12756753158163137,41.773982071295016,False,False,0.8312858793353141
RAG1,0.4998018503261805,0.7110436442092356,-0.08347044493549287,33.15786063961866,False,False,0.7110436442092356
RFX5,0.9262055959936603,0.9651169759909161,0.001917748023386362,43.10557407286109,False,False,0.9651169759909161
SELE,0.14923949164251477,0.38320542795745915,0.23456246510387524,29.21337183510385,False,False,0.38320542795745915
SHOX,0.2285672846295076,0.4772802694390903,0.2813995312710679,24.173968384905557,False,False,0.4772802694390903
SLC10A2,0.11536336176616839,0.33796204603537267,0.3073113207277835,31.33341593858672,False,False,0.33796204603537267
SLC5A5,0.03539649957392386,0.19673818913076394,0.3486182490209875,37.369632534864465,False,False,0.19673818913076394
STK11,0.3082893602150767,0.5554311618363743,0.10052483492439306,58.151795550090505,False,False,0.5554311618363743
TEK,0.40451860425691677,0.6370591313784775,0.14968492942738848,23.65121478569217,False,False,0.6370591313784775
THPO,0.13487567747478818,0.3662466481238635,0.3270737300317124,28.969296897329933,False,False,0.3662466481238635
UBE3A,0.14191804589421084,0.37496924220770855,-0.23363872958909282,52.02278835017506,False,False,0.37496924220770855
BARD1,0.019182855565126923,0.14636716557589421,0.2691529744796992,33.686425185785055,False,False,0.14636716557589421
PEX1,0.40451860425691677,0.6370591313784775,0.06780465240119764,42.67327583126905,False,False,0.6370591313784775
TWIST1,0.4350067383993107,0.6628452343409739,0.1617358978286695,37.05852917927067,False,False,0.6628452343409739
NR0B1,0.8634310507272129,0.9340542990882613,0.04536597128768734,27.644953657941116,False,False,0.9340542990882613
AK1,0.6432933289838867,0.8086179664530472,-0.02324201781448363,56.058777134592944,False,False,0.8086179664530472
ALB,0.07406050117984497,0.27694855564484067,0.35158299180534136,33.811043669537796,False,False,0.27694855564484067
ALPL,0.7408068333824819,0.8647497847502406,0.04765162591790509,38.815845954708934,False,False,0.8647497847502406
AMH,0.006164503772398253,0.08356176798584973,0.5125604683955476,40.21252655401462,False,False,0.08356176798584973
AMPD3,0.04292853120249003,0.21560982976104043,0.30300166327544226,41.23368826145079,False,False,0.21560982976104043
AMT,0.40451860425691677,0.6370591313784775,0.13913156984214212,38.15916954598775,False,False,0.6370591313784775
APOA4,0.04866910562749915,0.227233020798793,0.23877285213152732,26.296691196720772,False,False,0.227233020798793
APP,0.1281064902838661,0.3569810827895142,-0.058290154034053535,775.7184745974657,False,False,0.3569810827895142
APRT,0.6432933289838867,0.8086179664530472,-0.15412730676605824,53.78062243577911,False,False,0.8086179664530472
AQP2,0.00020078698291716964,0.014801440417993585,-1.8741476741868115,1415.983612804878,False,False,0.014801440417993585
ARSA,0.7811202411741249,0.888763240834143,0.01572548849937397,44.99588487206435,False,False,0.888763240834143
SERPINC1,0.019182855565126923,0.14636716557589421,0.4911206542672969,24.84668503738031,False,False,0.14636716557589421
ATRX,0.7608823792547115,0.8768439625903044,0.31162858107373476,233.31779033381764,False,False,0.8768439625903044
AVP,0.9052098937248174,0.9550175997029476,-0.01177688446098167,27.176717944261505,False,False,0.9550175997029476
C1QB,0.005241152303719822,0.07660113829046435,0.5909455402873722,56.720868738686164,False,False,0.07660113829046435
CFTR,0.009144974610076875,0.10248907644473193,0.46484903745905914,47.32295561999809,False,False,0.10248907644473193
COL10A1,0.09288181160903211,0.3048770906868762,0.3015282420976343,29.34286875841094,False,False,0.3048770906868762
COL4A5,0.40451860425691677,0.6370591313784775,-0.18317083413007235,76.7388661082198,False,False,0.6370591313784775
CRYBB2,0.3082893602150767,0.5554311618363743,0.21625954336502734,30.55769548183534,False,False,0.5554311618363743
CYP11B1,0.19933583146564782,0.44560962783724556,0.23099387989152095,35.76239813827887,False,False,0.44560962783724556
CYP11B2,0.2285672846295076,0.4772802694390903,0.209326426897696,29.515552102065666,False,False,0.4772802694390903
CYP1A1,0.19933583146564782,0.44560962783724556,0.1134899551835227,28.241717547905154,False,False,0.44560962783724556
CYP21A2,0.005241152303719822,0.07660113829046435,0.6371447837415104,29.705726065286775,False,False,0.07660113829046435
EPX,0.09288181160903211,0.3048770906868762,0.2561754302939408,32.51489904450207,False,False,0.3048770906868762
F10,0.017864187568058614,0.14216819895560798,0.43038640737490613,29.993151827556332,False,False,0.14216819895560798
F12,0.09814267360006149,0.3119089470322806,0.2828051058980955,33.33736401069454,False,False,0.3119089470322806
F2,0.3475102112275089,0.5896901539199007,0.2835742285221914,30.267455682521913,False,False,0.5896901539199007
FBP1,0.6058371434771839,0.7825889881149353,-0.0044285184332035115,61.57103515252834,False,False,0.7825889881149353
FSHB,0.7209062417708142,0.8529817234611443,0.08732074035220463,24.74979870493819,False,False,0.8529817234611443
FUT2,0.38976633111321446,0.6259739974470798,0.1724158096799603,36.48370193853611,False,False,0.6259739974470798
GALNS,0.8015074505848662,0.8991325547575953,-0.04956729258463933,42.82081371400414,False,False,0.8991325547575953
GDNF,0.9052098937248174,0.9550175997029476,-0.0660410899909097,27.701055852378285,False,False,0.9550175997029476
GH1,0.0037593720598198405,0.06476690989091853,0.6085642368559829,39.78484493348657,False,False,0.06476690989091853
HBA2,0.04866910562749915,0.227233020798793,0.9812427354293483,86.45615917298852,False,False,0.227233020798793
HBB,0.03777108556665158,0.2028674589955745,0.6265686047263667,46.24745829512433,False,False,0.2028674589955745
HBD,0.19022665361389512,0.43437785657384936,0.1990857988166653,26.442682405797445,False,False,0.43437785657384936
HEXA,0.0006726997017804404,0.027598586656415718,0.4306792060613836,132.99434271091366,False,False,0.027598586656415718
HEXB,0.014372759535903251,0.12878410154615877,0.32085047549855145,71.69274120796017,False,False,0.12878410154615877
HOXA13,0.06987776117186384,0.2692520231076627,0.28891733661288516,28.886505406077315,False,False,0.2692520231076627
HOXD13,0.10363888953138498,0.3198716218514122,0.38533143808519343,28.94486357526081,False,False,0.3198716218514122
HTR1A,0.20875968480124474,0.4563119253251543,0.29741365273808984,26.972273431173186,False,False,0.4563119253251543
KCNJ11,0.016625625949665067,0.13813379297110587,0.30725424787566835,45.52058038478944,False,False,0.13813379297110587
KRT14,0.14923949164251477,0.38320542795745915,0.30450586402454843,22.419894706912157,False,False,0.38320542795745915
LDLR,0.38976633111321446,0.6259739974470798,-0.1923024931113262,46.1310268495141,False,False,0.6259739974470798
MC2R,0.3082893602150767,0.5554311618363743,0.14093146253318806,24.769710122085197,False,False,0.5554311618363743
MPZ,0.5874826975965008,0.771209106323381,0.16015029155508337,33.84827958083734,False,False,0.771209106323381
OTC,0.19022665361389512,0.43437785657384936,0.3467886893891427,27.751752713831458,False,False,0.43437785657384936
PCCB,0.2838351887755598,0.532151433571201,-0.16511437630240988,52.588956135075264,False,False,0.532151433571201
PLP1,0.4350067383993107,0.6628452343409739,0.17156510594417274,25.466678945029653,False,False,0.6628452343409739
PMS1,0.5874826975965008,0.771209106323381,0.05159506977538511,44.98817462455935,False,False,0.771209106323381
RAG2,0.624443932080426,0.7953525211870396,0.11097509012480103,30.505954835473034,False,False,0.7953525211870396
REN,0.8220307333720004,0.911380829263714,0.018456174032441496,31.930703279448714,False,False,0.911380829263714
RHO,0.46678061452897934,0.6872636039332939,-0.016183184098410328,32.99921259065954,False,False,0.6872636039332939
RYR1,0.4350067383993107,0.6628452343409739,-0.17678058576088562,25.586932298613753,False,False,0.6628452343409739
SAG,0.19022665361389512,0.43437785657384936,0.17238766533095584,29.328024701374332,False,False,0.43437785657384936
SFTPB,0.20875968480124474,0.4563119253251543,0.35817186357189623,30.972241657536202,False,False,0.4563119253251543
SMPD1,0.014372759535903251,0.12878410154615877,0.29020781688795855,45.648988584192786,False,False,0.12878410154615877
HNF1A,0.062093452178120574,0.255484800011511,0.2641697356618303,32.905456124282466,False,False,0.255484800011511
TSC2,0.013350786562027319,0.12308400785111684,0.2593818254254242,66.05966633122142,False,False,0.12308400785111684
TSHB,0.17293466931756118,0.4143758335124106,0.24963839428498794,28.458951857031842,False,False,0.4143758335124106
VHL,0.07844568999998841,0.2803168408786762,0.27954549808782775,58.70955592830006,False,False,0.2803168408786762
VWF,0.019182855565126923,0.14636716557589421,0.43075295563727106,37.314208705250806,False,False,0.14636716557589421
WRN,0.14923949164251477,0.38320542795745915,0.23099577701202376,33.915240729727394,False,False,0.38320542795745915
