gene,pval,qval,log2fc,mean,zero_mean,zero_variance,FDR
NEU1,0.13487567747478818,0.34542888508850567,0.42273630814457,65.81898535751714,False,False,
NOTCH3,0.11345991174324395,0.31947922517176586,0.7905792578005573,19.958400121549282,False,False,
OXCT1,0.019685704568940466,0.14811762342059703,-1.2163138877904571,14.248019939515649,False,False,
PAFAH2,0.7811202411741249,0.87898116285959,-0.16471402649155475,14.958785522274853,False,False,
PCSK1,0.33232286482747286,0.5467004376526411,0.5231105128734952,11.242666523631025,False,False,
PDE6A,0.8114707132418302,0.8974201199315222,0.041114049726910934,9.69391383194342,False,False,
PHEX,0.8014735837178637,0.8891466618784736,0.28127017730063636,12.085922613376525,False,False,
PLEC,0.5693898459625074,0.7375977141616096,0.10670548697022852,83.17541410864852,False,False,
PON1,0.0063366311098014905,0.09551135048713075,1.1494435131451488,8.78585923590311,False,False,
PSEN2,0.060667502519075364,0.23979322018293864,1.0293850290669544,9.741416233341868,False,False,
RAG1,0.8110734780895087,0.8974201199315222,-0.1158680495821434,9.158844622170053,False,False,
RFX5,0.3128375285315034,0.5310821764683874,0.5259271901524067,10.547746030295766,False,False,
SELE,0.06841687828350407,0.25360407410465435,1.2191841959826744,9.840061141223442,False,False,
SHOX,0.8631000282658933,0.9251082876860701,0.14345855313368014,9.041310473186213,False,False,
SLC10A2,0.016625625949665067,0.13751821122590377,0.5492328771317492,16.661642935217877,False,False,
SLC5A5,0.02498845999821206,0.16269440859733666,0.9615741422250987,12.52391556995671,False,False,
STK11,0.2881189571584932,0.508295752256989,0.5370934796785487,9.650928253080785,False,False,
TEK,0.1488850565676084,0.3642227296364994,0.6470868449481935,10.951469677250559,False,False,
THPO,0.8528191021861518,0.9220209961811303,0.2939116363374686,11.432857397125987,False,False,
UBE3A,0.3872738891816927,0.5925375481420452,-0.460490815079329,8.471335806497713,False,False,
BARD1,0.021753978897579438,0.15455055046141802,1.0419142055530226,11.384197421190215,False,False,
PEX1,0.6809423162519612,0.8158157405168579,0.346012998316368,11.38561955893912,False,False,
TWIST1,0.02521730559989049,0.16269440859733666,0.9612759436051859,13.023040980827517,False,False,
NR0B1,0.5336668119699621,0.7109496128076087,0.4021497621994267,9.718286095595941,False,False,
AK1,0.3132279293810031,0.5312548900864419,0.32318892005587563,8.388639508224115,False,False,
ALB,0.40451860425691677,0.605166671496041,-1.1039827363161687,31.055386333930784,False,False,
ALPL,0.9683369183479092,0.9831883838284741,-0.14439910921955845,33.50501279133122,False,False,
AMH,0.20331789660632282,0.426083189380866,0.7069036171052266,16.65870871194979,False,False,
AMPD3,0.680572214576846,0.8158157405168579,0.21330316188931842,10.107573067269673,False,False,
AMT,0.03773771003383741,0.1942135906089009,0.5965833724997922,11.619084288434284,False,False,
APOA4,0.16319437776841128,0.38238344493596615,0.5272789131140238,8.620475117753191,False,False,
APP,0.0003361620536329108,0.030944207390172365,-0.5254143532306949,418.0625320062404,False,False,
APRT,0.7810830706308953,0.87898116285959,0.044345571275915374,15.622944552723954,False,False,
AQP2,5.66903876976409e-06,0.005356601707008573,-0.9575112719681884,55.132048071884526,False,False,
ARSA,0.021961720464486915,0.15455055046141802,0.917367486183302,12.481536074382502,False,False,
SERPINC1,0.04708048453314113,0.2144725835019627,0.8258679536406234,8.137004107963747,False,False,
ATRX,0.05504087161728649,0.22809551930748495,-0.5915749562208998,197.98597680068596,False,False,
AVP,0.17227920969374422,0.3909457872645125,0.5359877072288157,9.454486637580684,False,False,
C1QB,0.051773021863578635,0.22189815891413628,0.731300315891435,59.51155174069288,False,False,
CFTR,0.016531149603351288,0.13751821122590377,0.8747496475864086,14.897711056034737,False,False,
COL10A1,0.09763023801348583,0.2968504410114482,0.6911420671368376,13.389936423883206,False,False,
COL4A5,0.9472068784463665,0.9733259377053328,-0.00013341662337757986,11.271492190477325,False,False,
CRYBB2,0.7204976926128074,0.8408897498764142,0.2728948078392402,8.412939327519114,False,False,
CYP11B1,0.24895518123307958,0.46878924584563153,0.4311140573389029,16.919621956057664,False,False,
CYP11B2,0.2355631120758186,0.4586166840837158,0.49621765079999597,11.02328223716922,False,False,
CYP1A1,0.10906802479830803,0.31262210535671536,0.8163154002002397,10.497889635039538,False,False,
CYP21A2,0.0658438047567134,0.24786829009910916,0.5787430903472934,14.286896798668838,False,False,
EPX,0.4020478152782112,0.605166671496041,0.35381362676669803,8.732281580203916,False,False,
F10,0.34708984809199106,0.5593473786453624,0.37322374453810403,10.288874998325255,False,False,
F12,0.0011882163047556402,0.05027941721371492,1.0228066232482376,17.271092065950718,False,False,
F2,0.0011823397753304137,0.05027941721371492,1.1551130990790832,14.069239686175091,False,False,
FBP1,0.062093452178120574,0.2405827145023434,-0.538377725025498,101.74985597191787,False,False,
FSHB,0.7394909083706656,0.8534465703643941,-0.04354293605083981,8.06121484244742,False,False,
FUT2,0.0008067606809790176,0.04250685563254549,1.2669946062349657,10.43993256731731,False,False,
GALNS,0.0073057605123341245,0.09996670369442173,1.3349728007509212,9.672770360621008,False,False,
GDNF,0.019078117604650197,0.1454041490200148,1.034992213584252,9.202977634057765,False,False,
GH1,0.3078675963526881,0.5249590475016905,0.4900400894949065,20.338261022800353,False,False,
HBA2,0.5340234431347741,0.7109496128076087,0.7586585965227062,266.35221006812117,False,False,
HBB,0.8842802463955904,0.9378915199783567,0.7542185409144175,124.47354907524294,False,False,
HBD,0.07401013726361955,0.26126312028939425,0.6275423510013177,11.742478859133836,False,False,
HEXA,0.7608722816361199,0.8671298103785813,0.08029680098197128,48.15693497076266,False,False,
HEXB,0.14191804589421084,0.3545831817318838,0.7825694121284559,67.44256852312786,False,False,
HOXA13,0.2761687063501085,0.4958642801626728,0.5711543812141304,10.121340263180617,False,False,
HOXD13,0.07255035803671255,0.26022545104417416,0.8102623034974853,11.008333624863042,False,False,
HTR1A,0.41016575211220596,0.6125220161852405,0.44751922630287644,8.4531888961792,False,False,
KCNJ11,0.11504647424369423,0.3196067002776702,0.574965855351181,14.656373326371355,False,False,
KRT14,0.4191944567298824,0.61827993617459,0.3103955280544345,10.056484106110362,False,False,
LDLR,0.8322671919772114,0.9099955680340185,0.22245162289568027,15.064154043430234,False,False,
MC2R,0.4808360655984082,0.670664703925939,0.33040342313305143,9.663763278868139,False,False,
MPZ,0.012727502432188948,0.12446171878958842,0.9353884253642163,12.585572079914371,False,False,
OTC,0.6815475612592194,0.8158157405168579,0.003530180130658479,9.623587538556354,False,False,
PCCB,0.04027985378867424,0.19959893083649993,-0.42041813621219554,30.50775425608565,False,False,
PLP1,0.2119112103931351,0.4342999906542604,-0.581691876428526,5.429020881652832,False,False,
PMS1,0.13283267040870406,0.3451436490472666,0.7075513491144709,9.370816021430782,False,False,
RAG2,0.6616000132463307,0.8035697062901119,0.33127221680364544,12.494424261697908,False,False,
REN,0.015463118729856885,0.13379559807441754,0.37541761810658486,45.51519980081697,False,False,
RHO,0.613809628937435,0.7734715789773744,0.15751020168444632,10.310375213623047,False,False,
RYR1,0.7805981243014287,0.87898116285959,-0.02054977009582771,8.752654843214081,False,False,
SAG,0.48152984703263724,0.670664703925939,0.3731270521071668,9.09180295758131,False,False,
SFTPB,0.026756393142498624,0.1678312229901293,0.7257829157346797,11.757969553877667,False,False,
SMPD1,0.3407408171191948,0.5548570163034562,-0.6824022744322307,31.85389746689215,False,False,
HNF1A,0.006679034800565386,0.09625760099420938,0.7788571205468167,17.059370273497045,False,False,
TSC2,0.09053241060933044,0.28721918373627264,0.7321994892380733,11.631956961096787,False,False,
TSHB,0.017586115769948254,0.14134673602861167,1.0250950269419428,9.552019351866186,False,False,
VHL,0.006042419465890343,0.09376449228519888,1.2067185712797888,9.701186703472603,False,False,
VWF,9.490411997297162e-05,0.018385425515605996,1.4350283512014517,27.699410136153055,False,False,
WRN,0.20436849972833382,0.42744340318383295,0.9110690494249594,6.119476771936184,False,False,
DCX,0.0016858271538790035,0.05894824752611925,1.2087132061602415,11.728563518058962,False,False,
GDF5,0.2485206591467075,0.46878924584563153,0.5195195428699956,9.93270029672762,False,False,
C8A,0.021753978897579438,0.15455055046141802,0.7821825681907703,12.058410784093343,False,False,
IL5RA,0.8834455473255042,0.9378915199783567,-0.03968881476369046,6.809418527091422,False,False,
IL6R,0.04027985378867424,0.19959893083649993,0.5773096761544156,29.036189335148507,False,False,
FCGR1A,0.21289210899876032,0.435485870180414,0.5900303485397008,21.23826785203887,False,False,
CRP,0.26617158002287655,0.487231127784068,0.3080041157533297,10.52237319946289,False,False,
FCGR3A,0.021875071852685214,0.15455055046141802,1.0021250281365037,15.481283746114592,False,False,
IL10,0.13086883189446463,0.34197216842052064,0.7490645942252258,8.967873631454095,False,False,
CR1,0.015874217807385727,0.1362635748727271,0.8506367326391892,10.37385748653877,False,False,
CD55,0.4191944567298824,0.61827993617459,0.5708303614246169,14.522806981714758,False,False,
IL1RN,0.3128375285315034,0.5310821764683874,0.35398347629770915,11.80236728016923,False,False,
SLC11A1,0.0011858633843309105,0.05027941721371492,1.702056247594029,15.11815889870248,False,False,
CCR5,0.0781856905106783,0.267966366262699,0.7578740261222157,10.335403128368098,False,False,
GPX1,0.33409801251245674,0.5467004376526411,0.2245042623135602,88.15603954036061,False,False,
GC,0.11447571730862777,0.3196067002776702,-1.1341370395862354,15.433158455825431,False,False,
IL2,0.9366272046579271,0.9699776060862548,0.16635263283307072,11.25169988957847,False,False,
C7,0.9472528184220939,0.9733259377053328,0.5792122340753828,422.58865728610897,False,False,
IL3,0.031027588621742597,0.17750442679345685,-4.264189543885067,302.08559361899773,False,False,
IL4,0.1221062312631646,0.3289771746694893,0.5470092597692924,10.093725111426377,False,False,
CD14,0.5340234431347741,0.7109496128076087,0.21684952502045848,23.51230686466868,False,False,
TAP1,0.028436392237919866,0.17300607032948007,1.484341635737283,10.640745977076088,False,False,
TNF,0.1769546259571536,0.3974119753654778,0.4823745217803433,11.0114263208901,False,False,
LTA,0.023656133206553145,0.15922463524256525,0.754214811004796,14.55457508273241,False,False,
IGFBP1,0.842296458974578,0.9130773601866988,0.1533868420399335,10.355813700978349,False,False,
IGFBP2,0.6427862637276618,0.7902263000012982,0.32413005818321383,19.123370100812213,False,False,
IGFBP3,0.24967790631269726,0.46878924584563153,0.07240714775658846,30.29780560005002,False,False,
HGF,0.19022665361389512,0.40884401881468246,0.653059866994422,23.346195500071452,False,False,
SERPINE1,0.7011928886270138,0.8283960663943742,0.09383040139824331,86.34200528772865,False,False,
IFNA2,0.10311224314572348,0.3047890896349647,0.6121954965167843,14.26914319759462,False,False,
C8G,0.0073057605123341245,0.09996670369442173,1.1033103447454087,12.604584484565548,False,False,
ORM1,0.14094499475197328,0.3545831817318838,0.47090887725140357,13.659018516540526,False,False,
ORM2,0.0007408227104630345,0.04045727348178542,0.7317419633854014,48.80412739079173,False,False,
CD59,0.023662213507303628,0.15922463524256525,-0.7197474681894878,328.14357627310403,False,False,
IGF2,0.08058420404441871,0.27327652316813744,1.3376853491196747,25.698232278591245,False,False,
HPX,0.48246976254870344,0.670664703925939,0.36127216890695274,10.149765945062404,False,False,
NCAM1,0.22816165612510553,0.44946600131653575,0.481179204434778,14.457122802734375,False,False,
CD4,0.1562131735547845,0.3729443294401552,0.5339066149083319,15.791422215903676,False,False,
SLC11A2,0.0009855507498558172,0.046868413437587755,0.42985719633592934,39.94689187770936,False,False,
IGF1,0.02205428630482142,0.15455055046141802,0.7217623858806944,19.03454506106493,False,False,
IFNG,0.9366272046579271,0.9699776060862548,0.12336067263230403,10.194186861922102,False,False,
NOS1,0.48152984703263724,0.670664703925939,0.3234859927056211,13.103351476715833,False,False,
SERPINA5,8.234951103855254e-06,0.005356601707008573,-1.9032011900667996,126.46289546315262,False,False,
NOS2,0.17188538645051965,0.3909457872645125,0.6118313851480827,12.475258757428424,False,False,
LTBP1,0.004444605951124727,0.08051036213041286,0.9076522439472947,22.209654040452907,False,False,
IL10RB,0.18913655328078627,0.40884401881468246,0.5473571659723432,6.27600424464156,False,False,
IFNAR1,0.44962747886785137,0.6446980492078889,-0.3532901391715851,13.480150106476573,False,False,
NCF4,0.09259718125475298,0.28879825322734026,0.5208953943649136,12.74786037352027,False,False,
ITGAM,0.15532596335931,0.3729443294401552,0.5392424355674773,11.275248922952791,False,False,
CXCR1,0.03885051770966148,0.19768422546245917,1.0757999350397716,10.872586250305176,False,False,
RFX2,0.8015074505848662,0.8891466618784736,0.0850936302968976,25.442934734065357,False,False,
SOD2,0.989443175779737,0.9914903739001567,-0.06295701971041251,2235.6968666634907,False,False,
GSR,0.4998018503261805,0.6839941443636991,0.22488040241034823,79.5507276581555,False,False,
VTN,0.08736598387386547,0.282026997112448,0.7641441515015083,9.058416401467671,False,False,
FASLG,0.03531656137468173,0.1887562012296614,0.803778354650097,11.45203855561047,False,False,
IL13RA2,0.8425411096436975,0.9130773601866988,-0.07401716843261243,13.451144753432855,False,False,
TGFB1,0.0550302876181387,0.22809551930748495,0.5191509856557688,30.908590363293158,False,False,
RPL9,0.6058371434771839,0.765206697450696,0.06575957697563233,568.5518903034489,False,False,
NAT1,0.008135454477857287,0.10546134192463409,0.9463402705592399,10.215579091048822,False,False,
ABAT,0.0003361620536329108,0.030944207390172365,-1.0616411067595155,32.87399059388696,False,False,
ACHE,0.04539298334650942,0.21068738300657175,0.7822846149007876,10.432288658328172,False,False,
ACY1,0.001713611846689513,0.05894824752611925,-0.9637080797422953,152.46251957590988,False,False,
ADH1A,0.00033415444203260884,0.030944207390172365,1.9629568044957095,23.128575999562333,False,False,
ADH4,0.06919572663196369,0.2538939706602542,0.6733162797549875,10.905866413581661,False,False,
ADH5,0.989443175779737,0.9914903739001567,0.09748158341645358,76.65956245980611,False,False,
ADH6,0.989443175779737,0.9914903739001567,-0.2634463390884656,18.73215628833305,False,False,
ADH7,0.18559706117795438,0.40712537640057217,0.3272464666401806,13.89788362456531,False,False,
ADORA2A,0.18702701625354579,0.40884401881468246,0.5497954527047396,8.661589087509528,False,False,
ADORA2B,0.6039399408892013,0.765206697450696,0.31629446731375277,8.942849717489104,False,False,
ADORA3,0.17188538645051965,0.3909457872645125,0.5212620708599731,12.127862534871916,False,False,
ADRA1D,0.36008573022435575,0.570550841672574,0.441436987411197,11.721991259877274,False,False,
ADRA1B,0.04866910562749915,0.21598896068688073,0.5946399272254522,19.446841612094786,False,False,
ADRA1A,0.11179101513120124,0.3168929487117851,0.5533445903444891,14.421321775855086,False,False,
ADRA2A,0.5501045230015666,0.7245571313678373,0.18109281416553666,14.097148569618783,False,False,
ADRA2C,0.0011555550253861907,0.05027941721371492,1.393816150839551,14.332631273967463,False,False,
ADRB1,0.09273950182401826,0.28879825322734026,-1.1193030927924505,27.682628631591797,False,False,
AGTR1,0.13819055273269754,0.3509879840591451,0.4795838665850436,15.476882818268566,False,False,
